Date,AAPL_Price,MSFT_Price,NVDA_Price,TSLA_Price,JPM_Price,BAC_Price,PFE_Price,XOM_Price,WMT_Price,VZ_Price,^GSPC_Price,AAPL_Return,MSFT_Return,NVDA_Return,TSLA_Return,JPM_Return,BAC_Return,PFE_Return,XOM_Return,WMT_Return,VZ_Return,^GSPC_Return,AAPL_MA20,AAPL_MA50,AAPL_Volatility20,AAPL_CumulativeReturn,MSFT_MA20,MSFT_MA50,MSFT_Volatility20,MSFT_CumulativeReturn,NVDA_MA20,NVDA_MA50,NVDA_Volatility20,NVDA_CumulativeReturn,TSLA_MA20,TSLA_MA50,TSLA_Volatility20,TSLA_CumulativeReturn,JPM_MA20,JPM_MA50,JPM_Volatility20,JPM_CumulativeReturn,BAC_MA20,BAC_MA50,BAC_Volatility20,BAC_CumulativeReturn,PFE_MA20,PFE_MA50,PFE_Volatility20,PFE_CumulativeReturn,XOM_MA20,XOM_MA50,XOM_Volatility20,XOM_CumulativeReturn,WMT_MA20,WMT_MA50,WMT_Volatility20,WMT_CumulativeReturn,VZ_MA20,VZ_MA50,VZ_Volatility20,VZ_CumulativeReturn,^GSPC_MA20,^GSPC_MA50,^GSPC_Volatility20,^GSPC_CumulativeReturn
2023-10-25,168.9623260498047,333.5002136230469,41.70120620727539,212.4199981689453,132.99923706054688,23.89913749694824,25.781909942626957,99.03589630126952,52.69702911376953,28.61638069152832,4186.77001953125,-0.0134916731205242,0.0306780434712898,-0.0431485208468439,-0.0189359228829327,-0.0054545608065319,0.0031408719330121,0.009858660163557,0.0018451908921288,-0.0030015591305849,-0.0177843634636974,-0.0143396286277125,173.2303367614746,174.99915588378906,13.784966664460303,133.58673634327008,319.77526702880857,319.1616650390625,21.533568379857982,119.65431605450073,44.10746402740479,44.73530464172363,40.69431556004814,599.2383467695514,244.8654998779297,247.62639953613282,49.913585799413866,640.5522174590384,136.77079544067382,137.6902084350586,15.120307321046633,12.301692139040622,24.853233432769777,25.92562633514404,24.75449222279476,-21.46049889696916,27.216148948669435,28.405406303405762,29.48016633493406,-4.682185830988573,101.47052345275878,102.47255508422852,30.014177345372435,87.04715303106865,51.792411994934085,52.05103958129883,15.26673929772292,45.21109213395802,26.819308471679687,27.517267684936524,38.957618347311964,-31.831391293939316,4294.967553710938,4371.9344140625,13.385231922553114,28.51328004757989
2023-10-26,164.80494689941406,320.9891662597656,40.25090789794922,205.75999450683597,133.3402557373047,24.43230628967285,26.142671585083008,98.13299560546876,52.37649154663086,29.278919219970703,4137.22998046875,-0.0246053617252236,-0.0375143608676137,-0.0347783299628667,-0.0313529974555992,0.0025640649096547,0.0223091227787066,0.0139928206738313,-0.0091169033605159,-0.0060826496773973,0.0231524222292207,-0.0118325197781096,173.0427116394043,174.80797454833984,16.343041158418,127.83925020132946,320.47277069091797,319.30831176757806,26.17679877302258,111.41412477590329,43.96957092285156,44.67229377746582,42.01573188508492,574.9200048229105,242.83449935913086,247.2295993041992,49.36927198582921,617.3336856693069,136.49850006103514,137.53239166259766,14.302761274451695,12.589640967149185,24.785885429382326,25.8708512878418,25.934623476450962,-19.708351523883273,27.177136421203613,28.33291820526123,30.02207185622283,-3.3484207503000185,100.92924156188965,102.49553802490234,30.049433193567783,85.34186221302478,51.77994651794434,52.067292861938476,15.323970573960002,44.32782393123489,26.929741764068602,27.54946521759033,39.591934716799045,-30.253122882398063,4286.84404296875,4366.592412109375,13.650270145523857,26.992644119667155
2023-10-27,166.11830139160156,322.8687744140625,40.424583435058594,207.3000030517578,128.53750610351562,23.5436954498291,25.26173973083496,96.26336669921876,52.18223190307617,28.40403175354004,4117.3701171875,0.0079691448399852,0.0058556747450342,0.0043148228494549,0.0074844896288654,-0.0360187522307667,-0.0363703217088168,-0.0336970860602749,-0.0190519905635674,-0.0037089090509573,-0.0298811393910304,-0.0048002802297685,172.89507751464845,174.693818359375,16.59907684104229,129.6549341864175,321.16097564697264,319.56146972656245,26.159303784619524,112.65209712709705,43.81989994049072,44.615591049194336,41.850965475802056,577.8321650812746,240.6884994506836,246.99119934082032,48.92688528193476,622.7025622001347,136.10690155029297,137.30785858154297,18.01247908170111,8.534302585402465,24.682525444030762,25.798489532470704,28.57068201488332,-22.628584609490865,27.04877233505249,28.22552848815918,29.127227077643493,-6.605297334138638,100.38066329956055,102.4435531616211,30.224494725726135,81.81073080310821,51.800020408630374,52.10277816772461,14.215166704959003,43.79252515875136,27.002252292633056,27.56765796661377,41.32484511282236,-32.3372390396382,4278.31005859375,4361.5326171875,13.687065622300878,26.383043840773478
2023-10-30,168.1624298095703,330.2109069824219,41.08435821533203,197.3600006103516,130.17636108398438,24.03009414672852,25.630895614624023,96.56433868408205,52.78120803833008,29.406328201293945,4166.81982421875,0.0123052571621833,0.0227402993110243,0.0163211274974139,-0.0479498422338394,0.0127500138298071,0.0206594031907998,0.0146132407238153,0.0031265474622728,0.0114785457311685,0.0352871189713759,0.0120100223258599,172.72423706054687,174.6108676147461,16.30406883512146,132.48089721014566,321.92015380859374,319.96930236816405,26.49384340717947,117.48786946488426,43.63918743133545,44.57298187255859,40.73088652828888,588.8951502694143,237.97649917602538,246.62859924316408,50.492872638559035,588.0490883606467,135.85601730346679,137.10970794677735,18.69537312907189,9.918116444374814,24.635288333892824,25.73900978088379,28.743143858687283,-21.030137343495483,26.90656499862671,28.12300495147705,28.179893596716347,-5.240498061753252,99.93605575561523,102.36767364501954,30.049973918115974,82.37917068211465,51.84729080200195,52.13573822021485,14.748030460114173,45.4430542345863,27.151906299591065,27.60390064239502,41.90651032128556,-29.94961514369814,4272.23154296875,4357.474814453125,14.554400654094495,27.900907018911305
2023-10-31,168.63648986816406,330.9940795898437,40.70405960083008,200.83999633789065,131.72987365722656,24.63809585571289,25.639280319213867,96.5369644165039,52.90747833251953,29.839519500732425,4193.7998046875,0.0028190604710611,0.002371734521366,-0.0092565304904782,0.0176327306281764,0.0119339068960448,0.0253016781903514,0.0003271327196643,-0.0002834821627857,0.002392334296285,0.0147312271179582,0.0064749573072333,172.64375686645508,174.51073486328124,16.149560056021745,133.13627491774764,323.13014068603513,320.2870703125,24.24606555236632,118.0036929528725,43.50259208679199,44.44954956054688,39.77118685387851,582.5183713062029,235.69199905395507,246.01979919433595,51.41465471585847,600.1812725946725,135.73264694213867,136.933037109375,19.184871496866137,11.229869012210614,24.655399227142333,25.690947914123534,28.29752405346747,-19.03206729182435,26.766454887390136,28.01477626800537,28.21271395778427,-5.209499128170158,99.48095932006837,102.31550628662109,30.005533650721645,82.3274694403626,51.91722526550293,52.173943252563475,14.501777086171316,45.791002641388154,27.314071655273438,27.65180118560791,42.02816452644408,-28.917687014679572,4270.4490234375,4353.35541015625,14.039876577725718,28.72905993141517
2023-11-01,171.7964630126953,338.7865905761719,42.246192932128906,205.66000366210935,131.6162109375,24.69421768188477,25.597335815429688,96.34544372558594,53.38018798828125,30.06886482238769,4237.85986328125,0.0187383711971331,0.0235427503597176,0.0378864748730709,0.0239992402514763,-0.0008628469501331,0.0022778475455467,-0.0016359470024884,-0.0019839104334341,0.0089346472495017,0.0076859589394406,0.0105059994863139,172.65906295776367,174.4463494873047,17.341220605337767,137.50486897667327,324.45711517333984,320.7493328857422,24.764400376533086,123.1360994735585,43.41695232391358,44.38288948059082,42.05509656081702,608.3765864311047,232.91699905395507,245.46919921875,46.40761332681784,616.9850911752565,135.57350234985353,136.8123941040039,19.081005894875265,11.133894658969723,24.67691307067871,25.657181129455566,28.301277559087985,-18.84763468503704,26.648997592926026,27.908561325073244,27.84769638878379,-5.3645713639357995,99.21373825073242,102.27063537597657,27.34614360103191,81.96574807143821,51.979874992370604,52.22484016418457,14.241967652849075,47.093593822140136,27.506000804901124,27.70096202850342,41.36896629071886,-28.37135127575393,4269.154516601562,4350.361611328125,14.256289545887906,30.081487368928283
2023-11-02,175.3514862060547,340.9892578125,43.42498779296875,218.50999450683597,133.96546936035156,25.83538818359375,25.58894157409668,99.5101318359375,53.590633392333984,30.493566513061523,4317.77978515625,0.0206932269210726,0.0065016364212706,0.0279029843643816,0.0624817203924521,0.0178493090335745,0.046212053218682,-0.0003279341800855,0.0328473043246895,0.0039423878405773,0.0141243007736566,0.0188585570201276,172.79040069580077,174.3762365722656,18.679125615443017,142.4196111252672,325.87464752197263,321.16676025390626,24.751569492985563,124.58684926479609,43.3579626083374,44.31090133666992,42.987125614340364,628.1424072463858,230.83999938964843,245.1021990966797,53.31309054697122,661.7835531676257,135.50340270996094,136.72011810302735,20.16972951913769,13.117557888842391,24.749873161315918,25.646052284240724,32.53500554229164,-15.097417260280043,26.52440881729126,27.805198707580566,27.685941355409838,-5.39560555563261,99.21920928955078,102.30638626098633,28.998284990787543,87.94283237501052,52.08412895202637,52.27288772583008,13.386560537291523,47.67349381785135,27.707521820068358,27.758783264160158,41.43965175562262,-27.359646697162077,4272.134008789062,4347.99701171875,15.776991918192296,32.53463651573823
2023-11-03,174.4429931640625,345.3748779296875,44.921199798583984,219.9600067138672,135.46218872070312,26.583702087402344,26.226572036743164,98.29714965820312,53.31219100952149,30.59549140930176,4358.33984375,-0.0051809828456464,0.0128614612240922,0.0344550932921043,0.0066359079377755,0.011172426502874,0.0289646858986929,0.0249182038577144,-0.0121895344258433,-0.0051957285291635,0.003342504924656,0.0093937302530313,172.74892578125,174.38156921386718,18.036566816922836,141.16363927857893,327.12476959228513,321.809541015625,23.802303492315005,127.47536431805631,43.32018337249756,44.26789947509766,43.940319035989376,653.2306218179975,228.81149978637694,244.90059936523437,53.45873655201794,666.8386786949576,135.40393600463867,136.66040924072266,19.781859414110947,14.381355490540093,24.859781360626222,25.64673568725586,33.77547295919223,-12.638240619236264,26.445964050292968,27.722978591918945,29.475375842612873,-3.0382339690322335,99.247025680542,102.33246963500977,28.692039151132093,85.65189674968485,52.21768455505371,52.323201751708986,11.760837259134908,46.906222433020694,27.92709255218506,27.81548267364502,40.97562130282503,-27.11684595851859,4274.626000976563,4347.637607421875,15.57371423037954,33.77963114035063
2023-11-06,176.99073791503906,349.0263977050781,45.66580581665039,219.2700042724609,136.4852752685547,26.499515533447266,26.15945243835449,96.55521392822266,53.383419036865234,30.2727165222168,4365.97998046875,0.0146050277214655,0.0105726270459487,0.0165758265897848,-0.0031369449915678,0.0075525617702882,-0.003166848382452,-0.0025592211705991,-0.0177211214774537,0.0013360551497689,-0.0105497533204134,0.0017529924220356,172.76077423095703,174.3938137817383,18.55186449444165,144.68584091565208,328.4321624755859,322.46641845703124,23.88273212495149,129.88037650713244,43.344038772583005,44.2626449584961,44.164484222651524,665.7160419873685,226.79149932861327,244.51419952392578,53.46063017019221,664.433147942485,135.37125625610352,136.62454681396486,19.981648521818517,15.2452277432517,24.954255485534667,25.647961807250976,33.83422092054194,-12.914902065619394,26.3612268447876,27.63572452545166,29.420032828744475,-3.286380573397363,99.01674156188965,102.2890577697754,26.27153806106261,82.36193693486398,52.36402912139893,52.36891830444336,11.540969684085642,47.102497248035434,28.105042362213133,27.866225509643556,41.25464938041676,-27.88574525486991,4276.1419921875,4346.8430078125,15.436638236940597,34.01414581996238
2023-11-07,179.5484161376953,352.9422302246094,45.86943435668945,222.17999267578125,136.41896057128906,26.340499877929688,26.21817970275879,95.04125213623048,53.63272857666016,30.527538299560547,4378.3798828125,0.0144509156399132,0.0112193018788224,0.0044591031822944,0.0132712561983829,-0.0004858743709542,-0.0060007004775943,0.0022449729994422,-0.0156797518269455,0.0046701680838907,0.0084175391777852,0.0028401189192852,172.9301330566406,174.42600677490233,19.174297289058657,148.22177536100543,330.0053405761719,323.18751525878906,23.799999599371183,132.45947384718332,43.35187454223633,44.24515495300293,44.00751014627347,669.1304488269284,224.71949920654296,244.18139923095703,53.35385282332727,674.5781360953661,135.29357986450196,136.5777667236328,19.845085754466403,15.189233040716488,25.00804023742676,25.641183700561523,32.9014109511312,-13.43747365438558,26.280684757232667,27.55249744415283,29.47055063793089,-3.0692611091063027,98.73219223022461,102.1987678527832,26.699861802570148,79.50254702104422,52.494347190856935,52.413793029785154,11.130304027610165,47.789490635743846,28.282567405700682,27.91873821258545,41.24266060083543,-27.278720690275993,4277.148974609375,4345.744404296875,15.361385621661514,34.394761930957515
2023-11-08,180.6050262451172,355.5560607910156,46.487281799316406,222.1100006103516,137.09153747558594,26.087947845458984,25.857419967651367,93.87386322021484,53.19564056396485,30.383140563964844,4382.77978515625,0.0058848199842185,0.0074058311603653,0.0134696983141857,-0.0003150241594066,0.0049302303835205,-0.0095879741706159,-0.0137599077890774,-0.0122829707077335,-0.0081496508623565,-0.0047300812197419,0.0010049156221052,173.08270111083985,174.40171417236328,19.091381102827825,149.68251582516805,331.51195068359374,323.8686712646484,23.659280951306915,134.18102946212292,43.34029655456543,44.20111763000488,43.55698555607607,679.4904039368814,222.6754997253418,243.47999938964844,53.3876902807812,674.3341252691479,135.2258499145508,136.5218704223633,19.891417093904103,15.757142497308262,25.048729610443115,25.621747779846192,33.167292709543624,-14.267432921130585,26.18462152481079,27.463062019348143,29.72083226800087,-4.403019138172137,98.56985168457031,102.07327407836914,24.000698054217516,77.29772249402119,52.59261245727539,52.441313858032224,11.73481494519299,46.58505788593703,28.465613746643065,27.94940128326416,41.03410627588041,-27.622698247814526,4277.440454101563,4343.44740234375,15.291496991209014,34.52981732675104
2023-11-09,180.13104248046875,353.0988464355469,46.862579345703125,209.97999572753903,136.6842041015625,25.751205444335938,25.236703872680664,93.9012451171875,53.07260513305664,30.2557315826416,4347.35009765625,-0.0026244217810701,-0.0069109055545336,0.0080731230534591,-0.0546126011862575,-0.0029712510452803,-0.0129079681973398,-0.0240053375683746,0.0002916881870347,-0.0023128855974628,-0.0041934105217007,-0.0080838393067328,173.1666404724121,174.2982241821289,19.065238241666957,149.0272435922841,332.95737609863284,324.4932421875,23.830373552860696,132.5626264848468,43.340546226501466,44.1550048828125,43.63899292104602,685.7833258868544,220.2309997558594,242.54159942626953,55.87466911838989,632.0457245009143,135.1538558959961,136.46911102294922,19.900947536829985,15.413198966664488,25.078194427490235,25.597989006042482,33.51270411616752,-15.374066170460932,26.065492630004883,27.36540702819824,30.6048000757347,-6.697856934277768,98.40979309082032,101.92881088256836,24.00502053856878,77.34943814526085,52.67306957244873,52.45892692565918,11.782772503554707,46.246023416749395,28.665648174285888,27.978347778320312,40.257155298476754,-27.926205986514454,4277.327465820313,4340.097001953125,15.40628620681838,33.44229990151746
2023-11-10,184.3136749267578,361.889892578125,48.244998931884766,214.6499938964844,138.71139526367188,25.89151382446289,25.0666446685791,94.62171936035156,53.80757141113281,30.332178115844727,4415.240234375,0.0232199424857189,0.0248968418654484,0.0294994344204486,0.0222402050860357,0.0148312028843002,0.0054486140631453,-0.0067385663737828,0.0076726804023197,0.0138483173425076,0.0025266793828573,0.0156164410948524,173.5515480041504,174.2740414428711,20.216902280858246,154.80964186587403,335.01024169921874,325.31380065917966,24.219795725842015,138.35270142025337,43.483978843688966,44.13472396850586,43.087477646189555,708.9634895775358,218.40749969482422,241.6729995727539,56.448556176141906,648.3265715461703,135.07949447631836,136.49131225585938,19.88165084356228,17.12491553606521,25.121222305297852,25.579468307495116,33.44884859429826,-14.9129721172905,25.971839714050294,27.273076362609864,29.67746986659816,-7.326579618142315,98.13071517944336,101.79310241699218,20.85202226883623,78.71018370368041,52.7760290145874,52.48210906982422,12.501653508962473,48.27128475910436,28.87969789505005,28.00316806793213,39.90682538514702,-27.74409861713627,4281.70048828125,4338.248603515625,16.230580828462525,35.526193717491154
