Date,AAPL,MSFT,NVDA,TSLA,JPM,BAC,PFE,XOM,WMT,VZ,^GSPC
2024-01-10,184.10604858398438,376.28790283203125,54.316795349121094,233.94000244140625,163.00421142578125,31.844453811645508,24.649999618530273,90.8299789428711,52.415035247802734,33.75444030761719,4783.4501953125
2024-01-11,183.5127716064453,378.116455078125,54.78850173950195,227.22000122070312,162.3179473876953,31.417964935302734,24.14832878112793,90.81157684326172,52.35654830932617,32.735233306884766,4780.240234375
2024-01-12,183.83908081054688,381.8913879394531,54.67658233642578,218.88999938964844,161.12652587890625,31.086246490478516,24.403417587280273,91.9896240234375,52.42478942871094,33.305294036865234,4783.830078125
2024-01-16,181.57469177246094,383.6609802246094,56.347557067871094,219.91000366210938,160.11622619628906,30.441781997680664,24.080305099487305,89.90962982177734,52.59052658081055,33.935813903808594,4765.97998046875
2024-01-17,180.63531494140625,382.87451171875,56.01876449584961,215.5500030517578,159.2583770751953,30.138500213623047,23.935754776000977,89.25617218017578,52.343544006347656,33.573055267333984,4739.2099609375
2024-01-18,186.5187225341797,387.1999816894531,57.072113037109375,211.8800048828125,159.57296752929688,30.072154998779297,23.884735107421875,89.09050750732422,53.04874038696289,33.633506774902344,4780.93994140625
2024-01-19,189.41592407226562,391.9186706542969,59.45466232299805,212.19000244140625,162.3274688720703,30.536556243896484,24.046293258666992,89.22855377197266,52.76926040649414,33.970367431640625,4839.81005859375
2024-01-22,191.7198486328125,389.7952880859375,59.61756134033203,208.8000030517578,162.13685607910156,30.84930992126465,24.071802139282227,89.10890197753906,52.77251052856445,34.18629837036133,4850.43017578125
2024-01-23,192.99539184570312,392.144775390625,59.83642578125,209.13999938964844,161.06935119628906,31.057817459106445,24.173839569091797,90.11210632324219,52.90574645996094,36.47517013549805,4864.60009765625
2024-01-24,192.32302856445312,395.7427978515625,61.32451248168945,207.8300018310547,162.50856018066406,31.256851196289062,24.088808059692383,91.66751098632812,52.15830612182617,35.654632568359375,4868.5498046875
2024-01-25,191.9967041015625,398.0137023925781,61.57936096191406,182.6300048828125,164.83419799804688,31.645423889160156,23.709047317504883,93.99600219726562,52.91874694824219,36.527000427246094,4894.16015625
2024-01-26,190.2662811279297,397.089599609375,60.993717193603516,183.25,164.20513916015625,31.68334197998047,23.709047317504883,94.79671478271484,53.383460998535156,36.622005462646484,4890.97021484375
2024-01-29,189.5840301513672,402.78155517578125,62.426841735839844,190.92999267578125,164.63401794433594,31.853940963745117,23.717679977416992,94.9163589477539,53.633689880371094,36.3197021484375,4927.93017578125
2024-01-30,185.935302734375,401.6706848144531,62.73564910888672,191.58999633789062,168.0081329345703,32.9722785949707,23.32065773010254,96.49937438964844,53.81241989135742,36.68246841430664,4924.97021484375
2024-01-31,182.3360595703125,390.84716796875,61.48941421508789,187.2899932861328,166.18763732910156,32.233028411865234,23.3724422454834,94.62184143066406,53.70193099975586,36.57881546020508,4845.64990234375
2024-02-01,184.76852416992188,396.942138671875,62.98849868774414,188.86000061035156,165.58717346191406,31.797067642211914,23.553693771362305,94.23529815673828,54.696353912353516,36.699737548828125,4906.18994140625
2024-02-02,183.7698516845703,404.2561950683594,66.11958312988281,187.91000366210938,166.540283203125,31.72124671936035,23.242982864379883,93.8487548828125,55.10581970214844,36.38880157470703,4958.60986328125
2024-02-05,185.579345703125,398.7804870605469,69.28964233398438,181.05999755859375,166.32107543945312,31.266324996948242,22.932268142700195,93.46220397949219,54.810096740722656,35.74100875854492,4942.81005859375
2024-02-06,187.18121337890625,398.6231994628906,68.18132019042969,185.10000610351562,166.8929443359375,31.313716888427734,23.734943389892578,94.10645294189453,55.18381881713867,35.4991569519043,4954.22998046875
2024-02-07,187.29000854492188,407.0382080078125,70.0561752319336,187.5800018310547,167.20748901367188,31.446395874023438,23.786724090576172,94.07884216308594,55.04407501220703,34.911827087402344,4995.06005859375
2024-02-08,186.21218872070312,407.0971984863281,69.59846496582031,189.55999755859375,166.6070098876953,31.389530181884766,23.795358657836914,95.68946075439453,55.040828704833984,34.4713249206543,4997.91015625
2024-02-09,186.9745330810547,413.4281311035156,72.08895111083984,193.57000732421875,166.8071746826172,31.342145919799805,23.786724090576172,93.66468811035156,55.01157760620117,34.30722427368164,5026.60986328125
2024-02-12,185.29139709472656,408.22772216796875,72.20387268066406,188.1300048828125,167.55059814453125,31.86341094970703,23.873037338256836,94.95317840576172,55.34305191040039,34.63543701171875,5021.83984375
2024-02-13,183.2023468017578,399.4391174316406,72.08394622802734,184.02000427246094,166.09231567382812,31.038864135742188,23.277502059936523,94.13573455810547,54.96609115600586,34.661346435546875,4953.169921875
2024-02-14,182.3212127685547,403.29986572265625,73.85486602783203,188.7100067138672,167.7793731689453,31.39900779724121,23.398338317871094,93.67127227783203,54.79059600830078,34.678627014160156,5000.6201171875
2024-02-15,182.0341033935547,400.4141845703125,72.61360931396484,200.4499969482422,171.4394073486328,32.289894104003906,23.743572235107422,96.3558349609375,55.014827728271484,35.058658599853516,5029.72998046875
2024-02-16,180.49948120117188,397.9519348144531,72.56864166259766,199.9499969482422,170.6387481689453,32.30885314941406,23.838512420654297,96.3558349609375,55.362548828125,34.9722900390625,5005.56982421875
2024-02-20,179.75694274902344,396.7011413574219,69.40957641601562,193.75999450683594,171.30592346191406,32.18564224243164,23.812620162963867,95.44551086425781,57.14990234375,34.980926513671875,4975.509765625
2024-02-21,180.50938415527344,396.1003723144531,67.4307861328125,194.77000427246094,172.42111206054688,31.93922996520996,23.881668090820312,97.3962173461914,56.44796371459961,35.4991569519043,4981.7998046875
2024-02-22,182.5390167236328,405.4272766113281,78.49002075195312,197.41000366210938,174.48939514160156,31.853940963745117,23.77809715270996,97.31261444091797,57.003662109375,35.17958450317383,5087.02978515625
2024-02-23,180.70742797851562,404.1370544433594,78.76885986328125,191.97000122070312,175.3662872314453,32.14773178100586,23.9593448638916,96.4580078125,57.052406311035156,35.11912536621094,5088.7998046875
2024-02-26,179.36090087890625,401.37933349609375,79.04369354248047,199.39999389648438,174.7657928466797,31.853940963745117,23.458757400512695,96.83885955810547,58.10533142089844,34.28130340576172,5069.52978515625
2024-02-27,180.8163299560547,401.3202819824219,78.65291595458984,199.72999572753906,174.85157775878906,32.48891830444336,23.208459854125977,96.63449096679688,58.095584869384766,34.48860168457031,5078.18017578125
2024-02-28,179.61831665039062,401.5566101074219,77.61555480957031,202.0399932861328,175.73800659179688,32.51735305786133,23.337921142578125,96.90389251708984,58.12482833862305,34.63543701171875,5069.759765625
2024-02-29,178.9550018310547,407.3871765136719,79.06367492675781,201.8800048828125,177.33926391601562,32.94684982299805,22.92363929748535,97.08966827392578,57.14015579223633,34.56633758544922,5096.27001953125
2024-03-01,177.87582397460938,409.21905517578125,82.22872924804688,202.63999938964844,176.6053466796875,32.78459167480469,22.94953155517578,98.31582641601562,57.2863883972168,34.72180938720703,5137.080078125
2024-03-04,173.361083984375,408.6477966308594,85.18492889404297,188.13999938964844,177.93019104003906,33.54814147949219,22.345369338989258,96.94104766845703,57.81285095214844,34.81681823730469,5130.9501953125
2024-03-05,168.4305419921875,396.5632629394531,85.91551971435547,180.74000549316406,179.71255493164062,33.777198791503906,22.509353637695312,98.13005065917969,58.5343017578125,34.85136032104492,5078.64990234375
2024-03-06,167.44046020507812,396.0117492675781,88.64997100830078,176.5399932861328,180.6466064453125,33.80582809448242,23.467384338378906,99.17971801757812,59.051002502441406,34.48860168457031,5104.759765625
2024-03-07,167.32167053222656,402.9551086425781,92.61672973632812,178.64999389648438,179.06442260742188,34.00625991821289,23.122150421142578,99.73705291748047,58.84626388549805,34.14311218261719,5157.35986328125
2024-03-08,169.03448486328125,400.0793151855469,87.47863006591797,175.33999633789062,179.3980255126953,33.977630615234375,23.493274688720703,100.67526245117188,58.61228561401367,34.125831604003906,5123.68994140625
2024-03-11,171.034423828125,398.4049987792969,85.72562408447266,177.77000427246094,179.46473693847656,34.254417419433594,24.485830307006836,101.2697525024414,59.13874435424805,34.661346435546875,5117.93994140625
2024-03-12,171.50965881347656,409.0023193359375,91.86116027832031,177.5399932861328,180.94207763671875,34.321224212646484,24.17511749267578,100.61952209472656,59.86993408203125,34.661346435546875,5175.27001953125
2024-03-13,169.4305419921875,408.82513427734375,90.83673858642578,169.47999572753906,182.409912109375,34.435760498046875,24.356369018554688,101.74349975585938,59.743202209472656,34.77362823486328,5165.31005859375
2024-03-14,171.2819366455078,418.7920837402344,87.89439392089844,162.5,179.1597137451172,34.06352996826172,24.2786865234375,103.54559326171875,59.69232940673828,34.350399017333984,5150.47998046875
2024-03-15,170.90570068359375,410.1251220703125,87.78746032714844,163.57000732421875,181.3805389404297,33.796287536621094,24.114702224731445,103.35979461669922,59.3597297668457,34.10856628417969,5117.08984375
2024-03-18,171.9947967529297,411.0115051269531,88.40512084960938,173.8000030517578,183.62994384765625,34.36894226074219,23.924819946289062,104.31658935546875,59.53580856323242,34.48860168457031,5149.419921875
2024-03-19,174.33135986328125,415.0396728515625,89.34758758544922,171.32000732421875,184.70697021484375,34.388031005859375,23.847143173217773,105.05042266845703,59.545589447021484,34.523155212402344,5178.509765625
2024-03-20,176.89564514160156,418.80194091796875,90.32103729248047,175.66000366210938,187.1278839111328,35.07522201538086,23.907560348510742,104.95753479003906,59.917327880859375,34.652706146240234,5224.6201171875
2024-03-21,169.66812133789062,422.8793640136719,91.3834228515625,172.82000732421875,189.72991943359375,35.80058670043945,23.873037338256836,105.42198944091797,60.11297607421875,35.01547622680664,5241.52978515625
2024-03-22,170.56910705566406,422.2588806152344,94.23580932617188,170.8300018310547,187.40432739257812,35.361549377441406,23.614112854003906,105.42198944091797,59.545589447021484,34.8686408996582,5234.18017578125
2024-03-25,169.15333557128906,416.4678039550781,94.94841766357422,172.6300048828125,185.68869018554688,35.18021011352539,23.67452621459961,106.49951934814453,59.25212097167969,35.300506591796875,5218.18994140625
2024-03-26,168.0246124267578,415.2760314941406,92.5087890625,177.6699981689453,186.55599975585938,35.39973068237305,23.812620162963867,105.7006607055664,59.193424224853516,35.28322219848633,5203.580078125
2024-03-27,171.58885192871094,415.05938720703125,90.1990966796875,179.8300018310547,190.16835021972656,36.08692169189453,23.976606369018555,106.7967758178711,59.39885330200195,35.87919998168945,5248.490234375
2024-03-28,169.77703857421875,414.3601379394531,90.30504608154297,175.7899932861328,190.91183471679688,36.191898345947266,23.950716018676758,107.97650146484375,58.86082077026367,36.24195861816406,5254.35009765625
2024-04-01,168.3414306640625,418.1519470214844,90.3120346069336,175.22000122070312,189.61557006835938,35.81013107299805,23.924819946289062,108.67317199707031,58.694522857666016,36.51836013793945,5243.77001953125
2024-04-02,167.1632537841797,415.0692138671875,89.40153503417969,166.6300048828125,189.539306640625,35.60015869140625,23.77809715270996,110.80038452148438,57.872798919677734,36.742923736572266,5205.81005859375
2024-04-03,167.9652099609375,414.09417724609375,88.91383361816406,168.3800048828125,189.00558471679688,35.7337760925293,23.493274688720703,110.81896209716797,58.136924743652344,37.002044677734375,5211.490234375
2024-04-04,167.14344787597656,411.5630187988281,85.8565444946289,171.11000061035156,187.56753540039062,35.23747634887695,23.001317977905273,111.20909881591797,58.20540237426758,36.66518783569336,5147.2099609375
2024-04-05,167.8959197998047,419.0874938964844,87.95836639404297,164.89999389648438,189.2931671142578,35.41881561279297,23.00994873046875,112.74180603027344,58.54779052734375,36.380157470703125,5204.33984375
2024-04-08,166.7771453857422,418.1716003417969,87.08384704589844,172.97999572753906,190.28062438964844,35.79104232788086,22.940898895263672,111.9801025390625,58.47930908203125,36.04330825805664,5202.39013671875
2024-04-09,167.98501586914062,419.8360900878906,85.30585479736328,176.8800048828125,189.00555419921875,36.010562896728516,23.1135196685791,112.56531524658203,58.48908996582031,35.845821380615234,5209.91015625
2024-04-10,166.11378479003906,416.8617248535156,86.98990631103516,171.75999450683594,187.3949737548828,34.97977828979492,22.71649742126465,113.51278686523438,59.301025390625,35.5649528503418,5160.64013671875
2024-04-11,173.3016815185547,421.46112060546875,90.56489562988281,174.60000610351562,187.35659790039062,34.69344711303711,22.733760833740234,113.13194274902344,58.782562255859375,35.24897766113281,5199.06005859375
2024-04-12,174.7967071533203,415.5222473144531,88.13626861572266,171.0500030517578,175.23878479003906,34.158966064453125,22.319477081298828,111.8128890991211,58.83147430419922,34.8627815246582,5123.41015625
2024-04-15,170.9750213623047,407.3871765136719,85.95249938964844,161.47999572753906,175.33465576171875,34.31167984008789,22.36263084411621,111.17193603515625,58.62604904174805,35.20509338378906,5061.81982421875
2024-04-16,167.69790649414062,408.3128967285156,87.36569213867188,157.11000061035156,173.33099365234375,33.09956359863281,22.172752380371094,110.2523193359375,58.53800582885742,34.906673431396484,5051.41015625
2024-04-17,166.3315887451172,405.6143493652344,83.98760223388672,155.4499969482422,172.6407470703125,33.624488830566406,21.93971824645996,110.19658660888672,58.35213851928711,34.91545104980469,5022.2099609375
2024-04-18,165.38111877441406,398.15875244140625,84.62323760986328,149.92999267578125,173.7624053955078,34.13988494873047,21.91382598876953,110.09440612792969,57.970619201660156,35.22264862060547,5011.1201171875
2024-04-19,163.36138916015625,393.0866394042969,76.15702056884766,147.0500030517578,178.1244354248047,35.28520202636719,22.440311431884766,111.35771942138672,58.234745025634766,35.53861999511719,4967.22998046875
2024-04-22,164.19305419921875,394.8988342285156,79.47315979003906,142.0500030517578,181.58529663085938,36.010562896728516,22.664710998535156,111.9893798828125,58.83147430419922,33.87974548339844,5010.60009765625
2024-04-23,165.24253845214844,401.4089050292969,82.37651062011719,144.67999267578125,184.2025146484375,36.62139129638672,22.71649742126465,112.42597961425781,57.8043212890625,34.84523010253906,5070.5498046875
2024-04-24,167.3414764404297,402.8763732910156,79.63206481933594,162.1300048828125,185.10369873046875,36.57366943359375,22.6733455657959,112.44454956054688,58.56734848022461,34.660911560058594,5071.6298828125
2024-04-25,168.2028350830078,393.00787353515625,82.58540344238281,170.17999267578125,185.3817138671875,36.18235778808594,21.801626205444336,112.70465087890625,58.89994812011719,34.42393112182617,5048.419921875
2024-04-26,167.61871337890625,400.17779541015625,87.68553161621094,168.2899932861328,185.49676513671875,36.10600662231445,21.922452926635742,109.57421875,58.85103988647461,34.827674865722656,5099.9599609375
2024-04-29,171.7769775390625,396.1692810058594,87.70751190185547,194.0500030517578,185.29542541503906,35.838768005371094,22.129596710205078,111.13477325439453,58.92930221557617,35.18754196166992,5116.169921875
2024-04-30,168.6384735107422,383.4446105957031,86.35327911376953,183.27999877929688,183.8190460205078,35.3233757019043,22.112335205078125,109.86217498779297,58.05866622924805,34.660911560058594,5035.68994140625
2024-05-01,167.61871337890625,388.9698181152344,82.99415588378906,179.99000549316406,183.93409729003906,35.266109466552734,23.458757400512695,107.78142547607422,57.56953811645508,34.4063835144043,5018.39013671875
2024-05-02,171.3116455078125,391.8259582519531,85.76860046386719,180.00999450683594,183.7423553466797,35.199302673339844,23.907560348510742,107.97650146484375,58.41082763671875,34.16938781738281,5064.2001953125
2024-05-03,181.5588836669922,400.5126647949219,88.73892211914062,181.19000244140625,182.63986206054688,35.55243682861328,24.00250244140625,107.75355529785156,58.5184440612793,34.134281158447266,5127.7900390625
2024-05-06,179.90545654296875,407.28863525390625,92.08802032470703,184.75999450683594,184.06832885742188,35.972389221191406,24.304582595825195,108.45023345947266,58.56734848022461,34.520477294921875,5180.740234375
2024-05-07,180.5885772705078,403.152099609375,90.5029296875,177.80999755859375,183.82862854003906,36.11554718017578,23.96797752380371,107.91146850585938,59.301025390625,34.50291442871094,5187.7001953125
2024-05-08,180.9252166748047,404.3340148925781,90.36100006103516,174.72000122070312,187.56753540039062,35.99147033691406,24.399520874023438,107.89289093017578,58.98799133300781,34.65213394165039,5187.669921875
2024-05-09,182.73707580566406,406.0870666503906,88.69694519042969,171.97000122070312,189.34109497070312,36.535499572753906,24.68863868713379,110.02008819580078,59.32959747314453,34.92422103881836,5214.080078125
2024-05-10,181.4779510498047,408.4704895019531,89.82730102539062,168.47000122070312,190.55865478515625,36.697750091552734,24.539697647094727,109.57421875,59.368865966796875,35.459632873535156,5222.68017578125
2024-05-13,184.6802215576172,407.4659118652344,90.3480224609375,171.88999938964844,190.52029418945312,36.468685150146484,24.916423797607422,109.52777862548828,59.30015563964844,35.58251190185547,5221.419921875
2024-05-14,185.82034301757812,410.2629699707031,91.30448150634766,177.5500030517578,193.18544006347656,36.73593521118164,24.863853454589844,110.19266510009766,58.760257720947266,35.53861999511719,5246.68017578125
2024-05-15,188.09068298339844,417.4360046386719,94.57662200927734,173.99000549316406,193.76065063476562,37.13678741455078,25.24934196472168,111.04483795166016,58.730812072753906,35.53861999511719,5308.14990234375
2024-05-16,188.20962524414062,415.3738708496094,94.3057861328125,174.83999633789062,194.1057891845703,37.432655334472656,25.33695411682129,110.37994384765625,62.834014892578125,35.327972412109375,5297.10009765625
2024-05-17,188.2393798828125,414.6043395996094,92.42684173583984,177.4600067138672,196.32992553710938,37.49946975708008,25.091644287109375,112.03746032714844,63.46226119995117,35.16121292114258,5303.27001953125
2024-05-20,189.39932250976562,419.6658935546875,94.72655487060547,174.9499969482422,187.50042724609375,37.05088806152344,24.99527359008789,111.12910461425781,63.000892639160156,35.2138671875,5308.1298828125
2024-05-21,190.69810485839844,423.3164978027344,95.33219909667969,186.60000610351562,191.27764892578125,37.84307098388672,25.021554946899414,110.36121368408203,63.95307159423828,34.7750129699707,5321.41015625
2024-05-22,189.26051330566406,424.7767639160156,94.89643859863281,180.11000061035156,190.11766052246094,37.94804763793945,25.93270492553711,108.1418228149414,64.05123138427734,34.92422103881836,5307.009765625
2024-05-23,185.27505493164062,421.3037109375,103.74047088623047,173.74000549316406,188.78506469726562,37.38493728637695,25.135448455810547,106.29700469970703,63.64875411987305,34.60824203491211,5267.83984375
2024-05-24,188.34844970703125,424.4215393066406,106.40895080566406,179.24000549316406,192.41848754882812,37.890785217285156,25.301908493041992,106.21271514892578,64.17884063720703,34.880340576171875,5304.72021484375
2024-05-28,188.35836791992188,424.5794982910156,113.83675384521484,176.75,191.25845336914062,37.528099060058594,24.79376792907715,107.56121826171875,63.845088958740234,34.54680633544922,5306.0400390625
2024-05-29,188.65576171875,423.4447937011719,114.7602310180664,176.19000244140625,189.9259033203125,36.9554443359375,24.37323570251465,106.40937042236328,63.727298736572266,34.318603515625,5266.9501953125
2024-05-30,189.64718627929688,409.13818359375,110.43768310546875,178.7899932861328,191.0955047607422,36.869544982910156,24.706159591674805,106.74650573730469,63.697845458984375,35.398189544677734,5235.47998046875
2024-05-31,190.59893798828125,409.59210205078125,109.5711669921875,178.0800018310547,194.25918579101562,38.16756820678711,25.109167098999023,109.8087158203125,64.55187225341797,36.11791229248047,5277.509765625
2024-06-03,192.3636474609375,408.0035400390625,114.93513488769531,176.2899932861328,193.4826202392578,38.06258010864258,25.67863655090332,107.1772689819336,64.61077117919922,35.96870422363281,5283.39990234375
2024-06-04,192.68092346191406,410.51953125,116.37133026123047,174.77000427246094,190.9325408935547,37.871700286865234,25.836334228515625,105.5103759765625,65.37642669677734,36.477779388427734,5291.33984375
2024-06-05,194.18785095214844,418.3536376953125,122.3709487915039,175.0,189.1110076904297,38.13893508911133,25.888898849487305,105.93179321289062,65.85742950439453,36.293453216552734,5354.02978515625
2024-06-06,192.80978393554688,418.8568115234375,120.92975616455078,177.94000244140625,188.77548217773438,37.890785217285156,25.23181915283203,106.72777557373047,65.91632843017578,36.275901794433594,5352.9599609375
2024-06-07,195.1990966796875,418.1957702636719,120.81981658935547,177.47999572753906,191.6898956298828,38.19805908203125,25.03907585144043,105.58529663085938,64.6696548461914,35.93359375,5346.990234375
2024-06-10,191.4614715576172,422.162109375,121.72130584716797,173.7899932861328,191.36395263671875,38.092430114746094,24.592262268066406,105.89433288574219,65.72981262207031,35.468406677246094,5360.7900390625
2024-06-11,205.3709716796875,426.9079284667969,120.85173797607422,170.66000366210938,186.33082580566406,37.31464767456055,24.557220458984375,105.04216003417969,65.50404357910156,35.47718811035156,5375.31982421875
2024-06-12,211.24014282226562,435.1761474609375,125.13966369628906,177.2899932861328,183.6177520751953,37.842769622802734,24.233060836791992,103.88095092773438,65.09175872802734,34.906673431396484,5421.02978515625
2024-06-13,212.4001007080078,435.689208984375,129.5475311279297,182.47000122070312,185.65977478027344,37.69873809814453,24.22429847717285,103.04750061035156,65.4745864868164,34.91545104980469,5433.740234375
2024-06-14,210.66514587402344,436.6660461425781,131.81643676757812,178.00999450683594,185.77476501464844,37.679534912109375,24.11916732788086,102.1766128540039,65.7887191772461,34.81889343261719,5431.60009765625
2024-06-17,214.80921936035156,442.3886413574219,130.9168701171875,187.44000244140625,186.9252166748047,37.93879318237305,23.63730812072754,101.4742660522461,66.18136596679688,34.634578704833984,5473.22998046875
2024-06-18,212.4496612548828,440.38568115234375,135.5146484375,184.86000061035156,188.86175537109375,38.39971160888672,24.014034271240234,102.429443359375,66.3580551147461,35.17876052856445,5487.02978515625
2024-06-20,207.87925720214844,439.7542724609375,130.7169647216797,181.57000732421875,190.46275329589844,38.39971160888672,24.303150177001953,104.63948822021484,66.76053619384766,35.31919479370117,5473.169921875
2024-06-21,205.70806884765625,443.77984619140625,126.50899505615234,183.00999450683594,188.190673828125,37.91959762573242,24.303150177001953,103.72175598144531,66.6623764038086,35.31919479370117,5464.6201171875
2024-06-24,206.35247802734375,441.6980285644531,118.05306243896484,182.5800018310547,190.66409301757812,38.42851638793945,24.84633445739746,106.80268859863281,67.6341781616211,36.13546371459961,5447.8701171875
2024-06-25,207.27450561523438,444.9342346191406,126.02923583984375,187.35000610351562,189.88754272460938,37.813968658447266,24.522174835205078,107.10236358642578,66.18136596679688,36.05647659301758,5469.2998046875
2024-06-26,211.4185791015625,446.12811279296875,126.33907318115234,196.3699951171875,189.2739715576172,37.44907760620117,24.02280044555664,107.13980865478516,67.03538513183594,36.00381088256836,5477.89990234375
2024-06-27,212.26129150390625,446.80889892578125,123.93024444580078,197.4199981689453,190.94212341308594,37.68914031982422,24.355714797973633,107.59868621826172,66.63290405273438,35.828269958496094,5482.8701171875
2024-06-28,208.81117248535156,440.9875793457031,123.48046112060547,197.8800048828125,193.9044647216797,38.18845748901367,24.51341438293457,107.8047103881836,66.4660415649414,36.1969108581543,5460.47998046875
2024-07-01,214.8885498046875,450.6371154785156,124.24009704589844,209.86000061035156,196.96267700195312,38.418907165527344,24.72368049621582,107.65486907958984,66.24026489257812,36.63576126098633,5475.08984375
2024-07-02,218.3782958984375,453.1531066894531,122.61087799072266,231.25999450683594,200.2030487060547,39.30233383178711,24.38199806213379,106.92443084716797,66.8194351196289,36.07402420043945,5509.009765625
2024-07-03,219.64732360839844,454.6231994628906,128.21817016601562,246.38999938964844,200.06881713867188,39.273521423339844,24.268104553222656,107.46757507324219,66.98629760742188,36.09158706665039,5537.02001953125
2024-07-05,224.3961639404297,461.3226013183594,125.76935577392578,251.52000427246094,197.41783142089844,38.803009033203125,24.57474136352539,106.16590881347656,68.75323486328125,36.223243713378906,5567.18994140625
2024-07-08,225.86346435546875,460.020263671875,128.13819885253906,252.94000244140625,197.78414916992188,39.00465393066406,24.46961212158203,105.051513671875,68.39984130859375,36.45144271850586,5572.85009765625
2024-07-09,226.71607971191406,453.40960693359375,131.3166961669922,262.3299865722656,200.15560913085938,39.7728385925293,24.285625457763672,103.89031982421875,68.6158218383789,36.24956512451172,5576.97998046875
2024-07-10,230.97915649414062,460.0301208496094,134.84500122070312,263.260009765625,200.31947326660156,40.08011245727539,24.83757209777832,104.80803680419922,69.11643981933594,36.646549224853516,5633.91015625
2024-07-11,225.61563110351562,448.6341857910156,127.3386001586914,241.02999877929688,199.98207092285156,40.14733123779297,25.109167098999023,106.05352783203125,68.51764678955078,36.842803955078125,5584.5400390625
2024-07-12,228.5601043701172,447.4995422363281,129.177734375,248.22999572753906,197.5624237060547,39.93608093261719,25.33695411682129,106.0722427368164,67.96793365478516,36.95877456665039,5615.35009765625
2024-07-15,232.38693237304688,447.904052734375,128.3780975341797,252.63999938964844,202.4884796142578,40.224151611328125,25.494651794433594,107.88897705078125,68.33112335205078,36.387840270996094,5631.22021484375
2024-07-16,232.80335998535156,443.5232849121094,126.29911041259766,256.55999755859375,205.92994689941406,42.37507247924805,25.845094680786133,108.6662368774414,68.70413970947266,36.976619720458984,5667.2001953125
2024-07-17,226.9143829345703,437.60333251953125,117.9331283569336,248.5,209.06297302246094,42.23103332519531,26.309432983398438,110.16455841064453,69.72505187988281,37.4940185546875,5588.27001953125
2024-07-18,222.25473022460938,434.495361328125,121.03163146972656,249.22999572753906,202.42098999023438,41.29961395263672,26.02907371520996,111.2508544921875,69.5188980102539,37.52970504760742,5544.58984375
2024-07-19,222.3836212158203,431.2788391113281,117.8731689453125,239.1999969482422,202.22817993164062,41.193992614746094,26.25686264038086,108.69432067871094,69.45018768310547,37.128265380859375,5505.0
2024-07-22,222.03663635253906,437.03106689453125,123.48046112060547,251.50999450683594,202.710205078125,40.61784362792969,25.93270492553711,107.94515228271484,69.08698272705078,34.87131118774414,5564.41015625
2024-07-23,223.0775909423828,438.9156188964844,122.53091430664062,246.3800048828125,202.75839233398438,40.723472595214844,25.845094680786133,106.20335388183594,69.3520278930664,34.69289779663086,5555.740234375
2024-07-24,216.66314697265625,423.17840576171875,114.1949462890625,215.99000549316406,201.08102416992188,40.51222229003906,26.2656192779541,107.7016830444336,69.30294036865234,35.38872146606445,5427.1298828125
2024-07-25,215.62217712402344,412.8183898925781,112.22589874267578,220.25,201.15814208984375,40.02250289916992,26.440845489501953,109.96791076660156,68.73359680175781,35.63849639892578,5399.22021484375
2024-07-26,216.08816528320312,419.5968017578125,113.00550842285156,219.8000030517578,204.59963989257812,40.01289749145508,27.338199615478516,109.874267578125,68.49800109863281,35.76339340209961,5459.10009765625
2024-07-29,216.36573791503906,421.03729248046875,111.53621673583984,232.10000610351562,203.2596893310547,39.45595932006836,27.293773651123047,108.72242736816406,68.34095001220703,35.70986557006836,5463.5400390625
2024-07-30,216.92092895507812,417.27813720703125,103.68000793457031,222.6199951171875,207.4434356689453,39.63840866088867,27.889049530029297,110.66088104248047,67.9188461303711,35.71879196166992,5436.43994140625
2024-07-31,220.17276000976562,412.7691345214844,116.9636001586914,232.07000732421875,205.1394805908203,38.70698165893555,27.13385009765625,111.05419158935547,67.37895202636719,36.1469841003418,5522.2998046875
2024-08-01,216.48472595214844,411.545654296875,109.15736389160156,216.86000061035156,200.47373962402344,37.92919158935547,27.23158073425293,109.5184097290039,68.50782775878906,36.44136428833008,5446.68017578125
2024-08-02,217.9718475341797,403.0406494140625,107.21829986572266,207.6699981689453,191.97120666503906,36.085548400878906,27.036121368408203,109.4528579711914,67.20225524902344,36.54841995239258,5346.56005859375
2024-08-05,207.47279357910156,389.87860107421875,100.40158081054688,198.8800048828125,187.8838653564453,35.19253158569336,26.423076629638672,107.47693634033203,66.34825134277344,35.50468444824219,5186.330078125
2024-08-06,205.45030212402344,394.27911376953125,104.19976043701172,200.63999938964844,193.12802124023438,35.451786041259766,26.049917221069336,106.90570068359375,66.49549102783203,35.915042877197266,5240.02978515625
2024-08-07,208.01808166503906,393.1148986816406,98.8623275756836,191.75999450683594,193.18585205078125,35.81668472290039,25.632339477539062,108.32911682128906,65.68074035644531,35.93288040161133,5199.5
2024-08-08,211.47808837890625,397.31805419921875,104.91941833496094,198.83999633789062,196.71409606933594,36.69049072265625,25.55237579345703,110.398681640625,66.41695404052734,36.1469841003418,5319.31005859375
2024-08-09,214.3829345703125,400.6036071777344,104.69951629638672,200.0,198.39146423339844,36.75770568847656,25.365798950195312,111.29768371582031,66.70162963867188,36.3521614074707,5344.16015625
2024-08-12,215.9114532470703,401.3830871582031,108.96746063232422,197.49000549316406,198.7674560546875,36.6520881652832,25.27695083618164,111.43814086914062,67.43783569335938,36.15589904785156,5344.39013671875
